"Clorox Co"	"CLX"	"N - New York"	"54  - Consumer Non-Cyclicals"	"54201010 - Household Products"	6365.000	6214.000	6124.000	5973.000	5761.000	5655.000	5514.000	5533.000	3497.000	3486.000	3449.000	3302.000	3163.000	3190.000	3158.000	6353.000	2868.000	2728.000	2675.000	2671.000	2598.000	2465.000	2356.000	-820.000	141.000	136.000	132.000	135.000	141.000	136.000	125.000	130.000	0.000	17.000	11.000	10.000	8.000	8.000	8.000	9.000	97.000	97.000	85.000	88.000	88.000	105.000	107.000	125.000	0.000	0.000	1.000	23.000	9.000	5.000	3.000	0.000	5283.000	5190.000	5070.000	4940.000	4778.000	4737.000	4635.000	4682.000	1082.000	1024.000	1054.000	1033.000	983.000	918.000	879.000	851.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-3.000	-5.000	-1.000	1082.000	1024.000	1054.000	1033.000	983.000	921.000	884.000	852.000	212.000	204.000	312.000	330.000	335.000	315.000	305.000	279.000	870.000	820.000	742.000	703.000	648.000	606.000	579.000	573.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	870.000	820.000	742.000	703.000	648.000	606.000	579.000	573.000	-9999999999.990	0.000	81.000	-2.000	0.000	-26.000	-21.000	-1.000	870.000	820.000	823.000	701.000	648.000	580.000	558.000	572.000	6.909	6.420	6.365	5.436	5.005	4.451	4.307	4.364	6.909	6.420	5.739	5.452	5.005	4.650	4.469	4.372	6.819	6.318	6.255	5.328	4.920	4.368	4.236	4.302	6.819	6.318	5.639	5.343	4.920	4.564	4.395	4.309	4.140	3.840	3.480	3.200	3.080	2.960	2.840	2.560
"Comerica Incorporated"	"CMA"	"N - New York"	"55  - Financials"	"55101010 - Banks"	2706.000	2807.000	2619.000	2182.000	1909.000	1784.000	1750.000	1784.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	460.000	468.000	267.000	121.000	112.000	95.000	95.000	112.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	958.000	542.000	266.000	195.000	360.000	242.000	122.000	158.000	1748.000	2265.000	2353.000	1987.000	1549.000	1542.000	1628.000	1626.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	726.000	733.000	818.000	753.000	879.000	792.000	758.000	840.000	1022.000	1532.000	1535.000	1234.000	670.000	750.000	870.000	786.000	228.000	334.000	308.000	384.000	193.000	229.000	277.000	245.000	794.000	1198.000	1227.000	850.000	477.000	521.000	593.000	541.000	-5.000	-7.000	-8.000	-5.000	-4.000	-6.000	-7.000	-8.000	789.000	1191.000	1219.000	845.000	473.000	515.000	586.000	533.000	-9999999999.990	0.000	8.000	-107.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	789.000	1191.000	1227.000	738.000	473.000	515.000	586.000	533.000	5.320	7.940	7.304	4.241	2.750	2.926	3.274	2.913	5.320	7.940	7.256	4.856	2.750	2.926	3.274	2.913	5.294	7.887	7.175	4.146	2.672	2.845	3.168	2.850	5.294	7.887	7.129	4.747	2.672	2.845	3.168	2.850	2.690	2.680	1.840	1.320	0.870	0.820	0.760	0.660
"Comcast Corporation"	"CMCSA"	"M - Nasdaq"	"53  - Consumer Cyclicals"	"53302020 - Broadcasting"	108692.000	108942.000	94507.000	85029.000	80736.000	74510.000	68775.000	64657.000	34172.000	34440.000	29692.000	25355.000	24348.000	22550.000	20912.000	19670.000	74520.000	74502.000	64815.000	59674.000	56388.000	51960.000	47863.000	44987.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	12897.000	12953.000	11017.000	10130.000	9426.000	8680.000	8019.000	7871.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	143.000	180.000	-216.000	-163.000	34.000	59.000	50.000	29.000	87897.000	87817.000	75498.000	67011.000	63905.000	58571.000	53921.000	51123.000	20795.000	21125.000	19009.000	18018.000	16831.000	15939.000	14854.000	13534.000	4629.000	4567.000	3542.000	3086.000	2942.000	2702.000	2617.000	2574.000	954.000	-438.000	225.000	-421.000	-437.000	-135.000	-228.000	-155.000	15212.000	16996.000	15242.000	15353.000	14326.000	13372.000	12465.000	11115.000	3297.000	3673.000	3360.000	5113.000	5298.000	4959.000	3873.000	3980.000	11915.000	13323.000	11882.000	10240.000	9028.000	8413.000	8592.000	7135.000	-264.000	-266.000	-131.000	-187.000	-350.000	-250.000	-212.000	-319.000	11651.000	13057.000	11751.000	10053.000	8678.000	8163.000	8380.000	6816.000	-9999999999.990	-9999999999.990	-20.000	12682.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	11651.000	13057.000	11731.000	22735.000	8678.000	8163.000	8380.000	6816.000	2.558	2.871	2.559	4.829	1.801	1.642	1.622	1.298	2.558	2.871	2.563	2.135	1.801	1.642	1.622	1.298	2.524	2.832	2.528	4.750	1.780	1.621	1.599	1.280	2.524	2.832	2.533	2.101	1.780	1.621	1.599	1.280	0.880	0.840	0.760	0.630	0.550	0.500	0.450	0.390
"CME Group Inc"	"CME"	"M - Nasdaq"	"55  - Financials"	"55102050 - Financial & Commodity Market Operators & Service Provi"	5210.500	4868.000	4309.400	3644.700	3595.200	3326.800	3112.500	2936.300	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	472.300	473.300	248.700	208.500	225.300	228.600	233.200	238.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2293.800	2280.200	1701.800	1334.100	1394.700	1338.100	1344.100	1299.300	2916.700	2587.800	2607.600	2310.600	2200.500	1988.700	1768.400	1637.000	170.800	178.000	157.700	117.000	123.500	117.400	119.400	151.400	-292.800	-279.800	-327.900	-332.700	-210.600	-85.500	-122.400	-115.400	3038.700	2689.600	2777.800	2526.300	2287.600	1956.800	1771.400	1601.000	652.000	573.800	814.300	-1435.500	753.500	709.800	644.500	622.900	2386.700	2115.800	1963.500	3961.800	1534.100	1247.000	1126.900	978.100	-0.900	0.700	-1.500	0.000	0.000	0.000	0.200	-1.300	2385.800	2116.500	1962.000	3961.800	1534.100	1247.000	1127.100	976.800	-9999999999.990	0.000	0.200	101.600	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	2385.800	2116.500	1962.200	4063.400	1534.100	1247.000	1127.100	976.800	6.677	5.926	5.732	11.997	4.546	3.709	3.370	2.936	6.677	5.926	5.731	11.697	4.546	3.709	3.370	2.936	6.658	5.908	5.708	11.943	4.526	3.691	3.354	2.921	6.658	5.908	5.708	11.645	4.526	3.691	3.354	2.921	3.100	3.000	2.800	2.640	2.400	2.000	1.880	1.800
"Chipotle Mexican Grill, Inc."	"CMG"	"N - New York"	"53  - Consumer Cyclicals"	"53301020 - Restaurants & Bars"	5688.900	5586.400	4865.000	4476.400	3904.400	4501.200	4108.300	3214.600	4199.900	3936.000	3495.200	3286.700	3112.500	3064.500	2759.600	2116.300	1489.000	1650.400	1369.800	1189.700	791.900	1436.700	1348.600	1098.300	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	217.400	212.800	202.000	163.300	146.400	130.400	110.500	96.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	14.200	42.600	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	5284.000	5142.400	4606.600	4205.600	3869.800	3737.600	3397.500	2681.900	404.900	444.000	258.400	270.800	34.600	763.600	710.800	532.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-14.000	-14.300	-10.100	-4.900	-4.200	-6.300	-3.500	-1.800	418.900	458.300	268.400	275.700	38.700	769.900	714.300	534.500	80.400	108.100	98.300	99.500	15.800	294.300	268.900	207.000	338.400	350.200	170.100	176.200	22.900	475.600	445.400	327.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	338.400	350.200	170.100	176.200	22.900	475.600	445.400	327.400	-9999999999.990	-9999999999.990	6.400	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	338.400	350.200	176.600	176.300	22.900	475.600	445.400	327.400	12.189	12.623	6.346	6.186	0.784	15.297	14.349	10.577	12.189	12.623	6.114	6.186	0.784	15.297	14.349	10.577	11.938	12.375	6.314	6.171	0.771	15.101	14.133	10.470	11.938	12.375	6.084	6.171	0.771	15.101	14.133	10.470	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Cummins Inc."	"CMI"	"N - New York"	"53  - Consumer Cyclicals"	"53101020 - Auto, Truck & Motorcycle Parts"	22578.000	23571.000	23771.000	20428.000	17509.000	19110.000	19221.000	17301.000	16836.000	17591.000	18034.000	15328.000	13051.000	14163.000	14360.000	25939.000	5742.000	5980.000	5737.000	5100.000	4458.000	4947.000	4861.000	-8638.000	1002.000	1001.000	902.000	754.000	637.000	735.000	754.000	713.000	20.000	20.000	20.000	12.000	9.000	18.000	16.000	11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	143.000	141.000	19.000	9.000	156.000	376.000	26.000	16.000	20043.000	20871.000	20985.000	18094.000	15629.000	17053.000	16856.000	15200.000	2535.000	2700.000	2786.000	2334.000	1880.000	2057.000	2365.000	2101.000	100.000	111.000	113.000	82.000	73.000	69.000	68.000	41.000	-209.000	-245.000	-80.000	-113.000	-123.000	-37.000	-137.000	-59.000	2644.000	2834.000	2753.000	2365.000	1930.000	2025.000	2434.000	2119.000	517.000	566.000	554.000	590.000	474.000	555.000	698.000	531.000	2127.000	2268.000	2199.000	1775.000	1456.000	1470.000	1736.000	1588.000	-19.000	-8.000	-46.000	5.000	-62.000	-71.000	-85.000	-105.000	2108.000	2260.000	2153.000	1780.000	1394.000	1399.000	1651.000	1483.000	-9999999999.990	0.000	-12.000	-781.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	2108.000	2260.000	2141.000	999.000	1394.000	1399.000	1651.000	1483.000	13.685	14.543	13.202	5.995	8.247	7.858	9.040	7.931	13.685	14.543	13.276	10.683	8.247	7.858	9.040	7.931	13.629	14.478	13.153	5.972	8.232	7.842	9.018	7.913	13.629	14.478	13.227	10.641	8.232	7.842	9.018	7.913	5.073	4.902	4.440	4.210	4.000	3.510	2.810	2.250
"CMS Energy Corporation"	"CMS"	"N - New York"	"59  - Utilities"	"59104010 - Utilities - Multiline"	6650.000	6845.000	6873.000	6583.000	6399.000	6456.000	7179.000	6566.000	1540.000	4281.000	4475.000	4080.000	4051.000	4266.000	5090.000	4562.000	5110.000	2564.000	2398.000	2503.000	2348.000	2190.000	2089.000	2004.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	973.000	992.000	933.000	881.000	811.000	1500.000	685.000	628.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5701.000	5606.000	5711.000	5245.000	5143.000	5278.000	6027.000	5424.000	1178.000	1239.000	1162.000	1338.000	1256.000	1178.000	1152.000	1142.000	506.000	519.000	458.000	438.000	435.000	396.000	407.000	398.000	-78.000	-109.000	-70.000	14.000	-5.000	-14.000	16.000	-12.000	838.000	829.000	774.000	886.000	826.000	796.000	729.000	756.000	160.400	178.000	145.000	276.000	273.000	271.000	250.000	302.000	684.500	651.000	629.000	610.000	553.000	525.000	479.000	454.000	-9999999999.990	-2.000	-2.000	-2.000	-2.000	-2.000	-2.000	-2.000	682.500	649.000	627.000	608.000	551.000	523.000	477.000	452.000	33.400	31.000	30.000	-148.000	-9999999999.990	-9999999999.990	0.000	0.000	621.000	680.000	657.000	460.000	551.000	523.000	477.000	452.000	2.196	2.403	2.328	1.643	1.983	1.898	1.763	1.709	2.413	2.293	2.222	2.171	1.983	1.898	1.763	1.709	2.492	2.392	2.322	1.638	1.976	1.892	1.737	1.662	2.395	2.283	2.216	2.165	1.976	1.892	1.737	1.662	1.505	1.530	1.430	1.330	1.240	1.160	1.080	1.020
"Centene Corp"	"CNC"	"N - New York"	"56  - Healthcare"	"56102020 - Managed Health care"	82220.000	74639.000	60116.000	48382.000	40607.000	22760.000	16560.000	10863.300	68146.000	61327.000	49152.000	39698.000	32961.000	19078.000	14084.000	9321.600	14074.000	13312.000	10964.000	8684.000	7646.000	3682.000	2476.000	1541.800	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	359.000	258.000	211.000	156.000	147.000	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	687.000	386.000	421.000	116.000	-9999999999.990	-9999999999.990	0.000	0.000	80917.000	72888.000	58658.000	47183.000	39347.000	22055.000	16096.000	10585.900	1303.000	1751.000	1458.000	1199.000	1260.000	705.000	464.000	277.400	493.000	412.000	343.000	255.000	217.000	43.000	35.000	27.000	-418.000	-443.000	-253.000	-190.000	-114.000	-35.000	-28.000	-18.500	1228.000	1782.000	1368.000	1134.000	1157.000	697.000	457.000	268.900	392.000	473.000	474.000	451.000	599.000	339.000	196.000	107.100	836.000	1309.000	894.000	683.000	558.000	358.000	261.000	161.800	9.000	12.000	6.000	20.000	1.000	-2.000	7.000	-0.600	845.000	1321.000	900.000	703.000	559.000	356.000	268.000	161.200	-9999999999.990	0.000	0.000	125.000	3.000	-1.000	3.000	3.900	845.000	1321.000	900.000	828.000	562.000	355.000	271.000	165.100	2.016	3.195	2.306	2.401	1.761	1.490	1.165	0.763	2.016	3.195	2.306	2.039	1.752	1.495	1.152	0.745	1.984	3.142	2.258	2.343	1.714	1.442	1.126	0.734	1.984	3.142	2.258	1.989	1.705	1.446	1.113	0.717	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"CenterPoint Energy, Inc."	"CNP"	"N - New York"	"59  - Utilities"	"59104010 - Utilities - Multiline"	10937.000	12301.000	10589.000	9614.000	7528.000	7386.000	9226.000	8106.000	-9999999999.990	9262.000	8109.000	8083.000	4995.000	5004.000	6901.000	5765.000	-9999999999.990	3039.000	2480.000	1531.000	2533.000	2382.000	2325.000	2341.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	1256.000	1287.000	1243.000	1036.000	1126.000	970.000	1013.000	954.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	48.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	9739.000	11075.000	9758.000	8478.000	6505.000	6453.000	8291.000	7096.000	1198.000	1226.000	831.000	1136.000	1023.000	933.000	935.000	1010.000	581.000	567.000	420.000	390.000	429.000	457.000	471.000	484.000	1279.000	-270.000	-103.000	-317.000	-92.000	1606.000	-421.000	-255.000	-662.000	929.000	514.000	1063.000	686.000	-1130.000	885.000	781.000	-231.000	138.000	146.000	384.000	254.000	-438.000	274.000	470.000	-431.000	791.000	368.000	679.000	432.000	-692.000	611.000	311.000	-117.000	-117.000	-35.000	0.000	0.000	-9999999999.990	-9999999999.990	0.000	-548.000	674.000	333.000	679.000	432.000	-692.000	611.000	311.000	-9999999999.990	0.000	0.000	1113.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-694.000	674.000	333.000	1792.000	432.000	-692.000	611.000	311.000	-1.383	1.343	0.742	4.158	1.003	-1.609	1.421	0.727	-1.092	1.343	0.742	1.576	1.003	-1.609	1.421	0.727	-1.389	1.334	0.736	4.126	0.996	-1.609	1.414	0.722	-1.098	1.334	0.736	1.563	0.996	-1.609	1.414	0.722	1.153	1.150	1.110	1.070	1.030	0.990	0.950	0.830
"Capital One Financial Corp."	"COF"	"N - New York"	"55  - Financials"	"55101030 - Consumer Lending"	28530.000	28513.000	27176.000	25222.000	22891.000	20459.000	19397.000	19898.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-104.000	-112.000	-174.000	-245.000	-386.000	-430.000	-532.000	-671.000	4956.000	5173.000	4301.000	2762.000	2018.000	1625.000	1579.000	1792.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	14922.000	11409.000	10157.000	10313.000	8477.000	6161.000	5120.000	5245.000	13608.000	17104.000	17019.000	14909.000	14414.000	14298.000	14277.000	14653.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	10356.000	10230.000	9701.000	9417.000	8930.000	8417.000	7708.000	8236.000	3252.000	6874.000	7318.000	5492.000	5484.000	5881.000	6569.000	6417.000	469.000	1341.000	1293.000	1574.000	1714.000	1869.000	2146.000	2025.000	2783.000	5533.000	6025.000	3918.000	3770.000	4012.000	4423.000	4392.000	-370.000	-354.000	-305.000	-278.000	-238.000	-178.000	-85.000	-70.000	2413.000	5179.000	5720.000	3640.000	3532.000	3834.000	4338.000	4322.000	11.000	13.000	-10.000	-1936.000	-19.000	38.000	5.000	-233.000	2424.000	5192.000	5710.000	1704.000	3513.000	3872.000	4343.000	4089.000	5.118	11.104	11.898	3.519	6.958	7.147	7.713	7.054	5.094	11.076	11.919	7.518	6.995	7.076	7.704	7.456	5.077	11.049	11.820	3.488	6.891	7.066	7.594	6.959	5.053	11.021	11.840	7.450	6.928	6.996	7.585	7.355	1.600	1.600	1.600	1.600	1.600	1.500	1.200	0.950
"Cabot Oil & Gas Corporation"	"COG"	"N - New York"	"50  - Energy"	"50102020 - Oil & Gas - Exploration and Production"	1811.100	2066.300	2188.100	1764.200	1155.700	1357.200	2173.000	1746.300	656.500	651.600	750.600	599.000	548.000	581.000	524.900	400.300	1154.500	1414.600	1437.600	1165.200	607.700	776.200	1648.100	1346.000	16.400	20.300	113.800	21.500	27.700	27.500	28.700	18.200	413.600	405.700	417.500	568.800	590.100	622.200	632.800	651.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	0.000	0.000	482.800	440.300	114.900	771.000	0.000	1121.900	1110.500	1416.300	1915.500	1725.300	1446.100	2066.800	1194.700	689.200	955.800	771.800	-151.300	-569.700	-88.900	106.200	551.600	57.000	55.000	73.200	82.100	88.300	96.900	73.800	66.000	0.500	0.600	0.500	-5.000	1.600	1.400	0.000	0.000	631.700	900.200	698.100	-228.400	-659.600	-187.300	32.400	485.500	159.500	219.200	152.500	-85.900	-242.500	-73.400	-72.100	205.800	472.200	681.100	545.700	-142.500	-417.100	-113.900	104.500	279.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	472.200	681.100	545.700	-142.500	-417.100	-113.900	104.500	279.800	-9999999999.990	0.000	11.400	242.900	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	472.200	681.100	557.000	100.400	-417.100	-113.900	104.500	279.800	1.147	1.639	1.250	0.216	-0.913	-0.275	0.251	0.666	1.147	1.639	1.225	-0.307	-0.913	-0.275	0.251	0.666	1.141	1.632	1.245	0.216	-0.913	-0.275	0.250	0.662	1.141	1.632	1.219	-0.306	-0.913	-0.275	0.250	0.662	0.380	0.350	0.250	0.170	0.080	0.080	0.080	0.060
"Cooper Companies Inc"	"COO"	"N - New York"	"56  - Healthcare"	"56101020 - Medical Equipment, Supplies & Distribution"	2671.500	2653.400	2532.800	2139.000	1966.800	1797.100	1717.800	1587.700	906.700	896.600	900.500	773.200	793.700	726.800	626.200	560.900	1764.800	1756.800	1632.300	1365.800	1173.100	1070.300	1091.600	1026.800	88.000	86.700	84.800	69.200	65.400	69.600	66.300	58.800	141.100	145.800	146.700	68.400	60.800	51.500	35.700	30.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	27.100	24.400	-9999999999.990	-9999999999.990	0.000	0.000	7.000	2113.600	2106.700	2129.700	1709.900	1642.700	1560.400	1411.300	1267.700	428.500	546.700	403.100	429.100	324.100	236.700	306.500	320.000	55.800	68.000	82.700	33.400	26.200	18.100	8.000	9.200	10.800	1.300	-11.500	1.700	2.300	3.100	2.000	-1.400	481.000	477.400	331.900	394.000	295.600	215.500	296.500	312.300	24.600	16.500	-22.600	21.100	20.700	10.300	24.700	15.400	448.200	460.900	354.500	372.900	274.900	205.100	271.800	296.900	0.000	-9999999999.990	0.000	0.000	-1.000	-1.600	-2.000	-0.800	448.200	460.900	354.500	372.900	273.900	203.500	269.900	296.200	-9999999999.990	5.800	-214.600	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	343.100	466.700	139.900	372.900	273.900	203.500	269.900	296.200	6.953	9.447	2.849	7.626	5.645	4.201	5.615	6.092	9.079	9.330	7.220	7.626	5.645	4.201	5.615	6.092	9.116	9.334	2.815	7.518	5.587	4.138	5.512	5.961	9.000	9.218	7.133	7.518	5.587	4.138	5.512	5.961	0.060	0.060	0.060	0.060	0.060	0.060	0.060	0.060
"ConocoPhillips"	"COP"	"N - New York"	"50  - Energy"	"50102020 - Oil & Gas - Exploration and Production"	29406.000	32426.000	36538.000	29558.000	24147.000	29456.000	52366.000	54943.000	15927.000	17046.000	19466.000	17587.000	15822.000	19241.000	30550.000	30020.000	13479.000	15380.000	17072.000	11971.000	8325.000	10215.000	21816.000	24923.000	649.000	602.000	369.000	938.000	1915.000	4192.000	2045.000	1232.000	5955.000	6090.000	5956.000	6845.000	9062.000	9113.000	8329.000	7434.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1080.000	-1837.000	-1036.000	4424.000	-221.000	1654.000	758.000	-713.000	23495.000	23679.000	26932.000	31828.000	28465.000	36537.000	44989.000	42145.000	5911.000	8747.000	9606.000	-2270.000	-4318.000	-7081.000	7377.000	12798.000	747.000	778.000	735.000	1098.000	1245.000	920.000	648.000	612.000	-110.000	-1555.000	-1102.000	-753.000	-33.000	-762.000	-2661.000	-2260.000	5274.000	9524.000	9973.000	-2615.000	-5530.000	-7239.000	9390.000	14446.000	1574.000	2267.000	3678.000	-970.000	-1971.000	-2868.000	3583.000	6409.000	3700.000	7257.000	6295.000	-1645.000	-3559.000	-4371.000	5807.000	8037.000	-83.000	-68.000	-48.000	-62.000	-56.000	-57.000	-69.000	-59.000	3617.000	7189.000	6247.000	-1707.000	-3615.000	-4428.000	5738.000	7978.000	-9999999999.990	0.000	10.000	852.000	0.000	0.000	1131.000	1178.000	3617.000	7189.000	6257.000	-855.000	-3615.000	-4428.000	6869.000	9156.000	3.214	6.434	5.364	-0.700	-2.903	-3.565	5.551	7.438	3.214	6.434	5.355	-1.398	-2.903	-3.565	4.637	6.481	3.193	6.399	5.323	-0.700	-2.903	-3.565	5.513	7.385	3.193	6.399	5.314	-1.398	-2.903	-3.565	4.606	6.435	1.450	1.335	1.160	1.060	1.000	2.940	2.840	2.700
